"z","y0","y1","mu0","mu1"
0,-38.6348006496327,-34.8249986046344,-40.2441319811254,-34.3288463291097
0,-37.2301070694055,-55.6037985204397,-36.6611689363997,-55.6704619984899
0,-43.1829205461277,-34.9500216129221,-43.8423327463434,-34.4287817528065
0,-38.0280039504173,-31.0062140851455,-37.3148406246668,-30.3216481710671
0,-42.4339818836099,-35.6725056222139,-40.4437304536058,-35.9814071690674
0,-40.33960291286,-30.567552972469,-40.6864342080629,-30.4015769652594
1,-32.8671961997972,-36.8328330248756,-31.7547238446494,-38.061082773852
0,-37.0599623825104,-33.3109193808852,-37.1050257563212,-32.3693185865053
0,-39.0599527368089,-33.150934135391,-39.7491742669883,-35.4109427159546
0,-55.3823964048323,-30.8227096260435,-54.8587108040091,-31.3188004623625
0,-42.7949351711404,-38.4616585029551,-43.9590692537764,-37.8980067433077
0,-42.2654834277064,-31.5465301232525,-41.109738423688,-33.2823447439263
1,-40.9350976207037,-35.2433619962192,-40.0246020661418,-34.2293623110738
0,-39.3678946822515,-29.609754204324,-39.6538029588137,-30.9018639986138
0,-41.4658596411783,-33.4578528473085,-42.0201402894313,-34.8762513812648
1,-43.5877814599447,-32.2783458949471,-42.9835693930894,-31.6283511018785
0,-43.3726468900449,-31.1055269758643,-42.1711176089896,-34.0648823135715
0,-38.7589167702008,-31.9226461105056,-37.9475023051647,-30.9338062768316
0,-44.3428440668293,-33.9393512975245,-44.2508637044043,-34.0556981618538
0,-39.7177762358287,-33.0926431584124,-38.5008189489315,-32.3105755761281
0,-30.5856748380859,-31.6133808570866,-31.1053585473671,-30.8464293008399
0,-42.1382894971421,-31.0421868237406,-40.8440210966863,-31.4038378424129
0,-29.4948854645406,-34.9208739365624,-29.4651527518655,-34.2645757234467
0,-37.4833245115807,-29.5762628848465,-39.1037247371138,-31.3396476817923
0,-34.8166796270119,-38.1373031596711,-35.0581781067962,-38.406312920864
0,-36.4412553102487,-33.9105321931974,-37.1846141796071,-34.4512013722502
0,-33.483719661353,-35.3901084347074,-34.3376732482886,-33.8503198234234
1,-33.3993143231218,-33.5193328915821,-33.4555667500013,-32.3765364786089
1,-41.9179571060826,-30.5715277593528,-42.3332944911005,-30.8389688130639
0,-40.4721981357253,-35.3813034894169,-41.4142811206852,-33.8380515205101
0,-44.6388945388965,-36.3661718334321,-45.4736618197922,-34.8487324549846
1,-33.1683519910098,-31.452545269976,-33.7320283367054,-31.0499297748162
0,-30.4820564659537,-35.4357513833826,-30.905359698558,-34.117790105252
1,-37.7708864364403,-32.6797590145612,-39.6794907336874,-33.1599102813964
1,-42.8885031303964,-32.2974250824103,-43.2633310810659,-31.7975618751557
0,-44.0504924323325,-38.3579755678778,-44.6584370091342,-39.0139216803199
0,-32.2614310493726,-31.1587166166483,-32.633991901699,-32.2289698587786
0,-29.6046101345794,-31.8362378092136,-30.58471981088,-32.922919714835
0,-40.4448323339139,-39.0147541109524,-41.1238348439124,-39.3393614795817
0,-39.7638386537901,-37.6162794222986,-39.5840201762254,-37.9622119847033
0,-33.5443918472707,-32.2613628457651,-30.8573837221609,-31.3120237271817
0,-41.4878498163707,-31.2359242483385,-41.7632323643252,-32.9123179302673
0,-30.3092391817492,-33.5710259226145,-29.4985106274063,-32.3214325812091
0,-46.0574615145943,-30.5836993032156,-46.3339112571079,-32.2424288382563
1,-35.0794682547275,-31.9361465515461,-36.8048083888076,-31.3192580067498
0,-39.824000944559,-34.3971540338462,-39.630067292661,-34.5897135958097
0,-43.2146997807024,-33.3125340002558,-42.113836050032,-32.1709985909096
0,-36.7053489407515,-31.0139058456436,-37.1280904062396,-31.4725044786836
0,-39.8930506811584,-33.0357954183031,-38.7137500785806,-31.9893349632917
0,-32.4420675967612,-33.0530669754481,-31.2402300435123,-33.1078453885882
0,-34.3966535547502,-30.0627011655584,-35.0695796699536,-29.8544352420447
0,-29.9867795118758,-33.048695134461,-31.2981428832013,-33.4817879817687
0,-45.3850797447573,-32.190934579348,-44.8643590766297,-31.8158481989454
1,-39.8838736428308,-31.434798332424,-38.7395690229108,-31.0753879370435
0,-38.6650233619347,-33.6973434372168,-39.378111239535,-31.7419428170151
0,-33.4006682328132,-33.1548142130063,-33.9385751390502,-31.4881223933652
0,-29.936844226233,-29.8802080753164,-31.0979120044676,-29.5231372021913
0,-29.6962322374789,-35.3401719030445,-30.0504683405202,-35.6854443995415
1,-30.5777791878873,-33.8528021100243,-32.0359230235665,-33.8025219260353
1,-38.2542006944519,-30.5140843793465,-38.0477961449771,-29.9998024807312
0,-47.1152902888766,-35.7371098092052,-46.0899109656362,-37.1902186946778
0,-34.1764260832072,-31.8056593348874,-32.0804669062167,-30.9589139546372
0,-40.6375870784003,-31.1968478707787,-40.3046431161871,-31.3392275692971
1,-40.0489473059765,-30.8780567255487,-40.6423474975256,-31.592154573125
0,-41.3144636766634,-35.4497417195751,-40.8470715451505,-33.7083099234568
0,-37.9221435197083,-37.8796673166553,-38.4449316113929,-38.752883824643
0,-40.1451578772651,-33.233432236536,-40.1598114036182,-33.4429775661825
0,-41.3253526232731,-33.183956245946,-40.8798432130388,-33.1065941503775
0,-32.6855950877974,-29.7273308819816,-33.0962689103239,-30.0110505510422
1,-31.7809780494571,-33.5030250209358,-33.2043365895998,-33.1959778629899
0,-37.5644794030929,-36.8434544357156,-37.9069043646765,-36.6261026596828
0,-43.8671229259499,-32.2983950201504,-44.18935040337,-31.3566270540059
1,-33.2469003401694,-31.1783074457815,-34.5854507280202,-30.0955336882173
0,-38.4472630779202,-34.4847493741691,-38.8704572463614,-33.9296095582325
0,-40.7836093966436,-31.630065039295,-39.7570085647801,-31.8132361885724
1,-41.855863129793,-31.3094516804993,-41.2250958716435,-33.5674472361899
0,-38.9139644790741,-32.2428253575933,-39.528704062099,-30.4559808954205
1,-32.2216014742024,-39.6235415056143,-33.4872744933698,-38.4387766884253
0,-37.4848577210687,-32.3529161046955,-38.6879935848145,-32.9057588643597
0,-38.6243222409417,-34.4315918156465,-39.5540104078488,-35.5361257716965
1,-41.3675849034908,-45.8131738440688,-41.5995807696226,-44.8985304838302
0,-36.9417188378111,-33.9466248831106,-35.8893467152435,-35.432919884744
1,-39.0071925710551,-32.2390175755454,-38.4683200009138,-31.1986843730429
0,-44.4206976963446,-29.7030467025033,-44.9805768723915,-30.9261717133236
0,-32.5405330586372,-40.3174839360011,-32.3626099089571,-39.6283550545018
0,-38.4785056895077,-29.9866525679704,-39.2657414961835,-30.5416418276668
0,-33.3155254204018,-36.6047295398448,-33.0523522841132,-34.9779029878483
0,-39.1656504770045,-36.1382829216358,-41.3552270082347,-36.3874114678182
1,-33.6572501235264,-31.3346539161684,-34.2709258374553,-32.7572497206447
0,-37.5120367854049,-43.1469620188349,-37.7092291912961,-42.8277112624412
0,-37.533966735025,-34.1865654270753,-37.8665435638531,-34.8184599878176
0,-43.7775467596485,-28.7385212298828,-42.1517793778787,-29.7002991848498
0,-32.5075795755717,-47.5913198765298,-32.3253014450134,-47.754298381998
0,-42.5603950376783,-36.7588224906672,-42.1539021459418,-37.4348474715553
1,-33.8339308746429,-32.7291509859076,-34.791385292791,-33.901813939275
1,-35.6729935768963,-33.9671889257871,-34.9481479655492,-33.4826922380851
1,-44.1953588209778,-30.2863938312557,-42.4889527184735,-30.3422832409044
1,-47.3955783906053,-32.7326429760202,-46.7591601574761,-33.2263021784743
0,-38.7960786991052,-36.707272558692,-40.2515775685908,-37.7767493662442
0,-41.7654453461776,-31.2490081786497,-41.571505382761,-30.5400257139646
1,-30.8240198473419,-35.5364787271199,-31.5214254207346,-36.7421221135214
0,-38.5782125349045,-32.663018805937,-37.6588227767225,-31.866919260795
0,-42.5282025707074,-34.3939835259814,-42.1404122443081,-34.1729814257746
0,-39.4872865035908,-30.6774696763375,-38.3088984175303,-30.0034361727358
0,-34.280788849947,-41.2336631530342,-35.0758017930945,-41.1805949191705
1,-38.3057773968881,-31.7173641064763,-38.3697492312616,-32.7128433445345
0,-42.7751785847848,-36.5567989087721,-43.6947853215888,-35.9444588067534
0,-49.5077563672837,-33.1434906877082,-49.9600333995236,-34.0111645028391
0,-32.6043204694905,-30.8295131547945,-32.1553211632551,-30.8809115286685
0,-38.8532162493143,-33.1667832034171,-38.0772653040533,-31.9530824990693
0,-39.630346472477,-31.7386430773442,-40.3307911007001,-31.1663870472965
0,-40.0233456742355,-30.5632529938183,-40.3098112644323,-30.0645843850155
0,-41.2591111129305,-34.9944318789201,-41.7633810692698,-34.9954569620581
0,-32.5653062977252,-29.925458794508,-32.7628544519973,-30.5578573953673
0,-37.7738110925076,-30.2169406728454,-37.7124017068978,-30.3639689509419
1,-34.1059618772605,-29.7622396250176,-33.1474841794176,-29.9973183784244
0,-40.3502159949703,-35.1737439403178,-39.4582944437769,-35.8438047802988
0,-39.2649241330982,-33.7725201585976,-40.4766582968007,-33.8124825764401
0,-41.2329484394909,-31.4356307787028,-41.7146112683699,-31.1488299367387
0,-33.284215641137,-41.2730174890046,-34.6085906097303,-41.0232965972833
0,-34.692781508315,-32.103508352099,-34.1138594149758,-33.9524608789066
0,-48.1623771528224,-31.1127790763564,-45.9256392399082,-31.1250553425102
0,-34.7278362559013,-55.295196006748,-35.0593971342825,-56.6325577146338
0,-30.4695883254615,-39.1237853854382,-29.1494824086642,-39.2178324018036
1,-41.6774869073012,-34.4401643826776,-40.6433986812803,-34.2644427908188
0,-43.7108478754827,-35.5127712094551,-43.7295960817225,-34.7015427321255
1,-32.2777770040828,-31.7954456650937,-30.3762281910853,-31.394433013203
0,-40.186242252629,-32.4141723035906,-41.3892672628154,-31.5860626271483
0,-37.7705242053051,-39.6991796976978,-36.7932190854935,-40.3474705341692
0,-41.5647775136234,-35.5579635443876,-40.9611848081432,-34.8887610627695
0,-46.391080388842,-38.2200465985723,-47.316629192805,-36.1963381360874
0,-46.7017372354275,-31.7439577979211,-47.7638041162,-31.1331843919505
0,-44.0209859777014,-31.2584451164718,-43.3743436269239,-31.8967971547287
0,-40.1137762173746,-30.5113971878539,-40.3287520909228,-30.0308384455443
0,-41.428058028555,-46.3329736567405,-41.2463448170162,-46.0600725902105
1,-38.2228947908911,-30.3071954827268,-37.8891831833965,-31.193300603522
1,-35.3885537910517,-30.1288654735159,-35.606747773671,-31.3763465596498
1,-33.638525433999,-35.032386942641,-34.3798201543676,-35.2468539623987
0,-39.8425262944818,-30.5122745130688,-38.3826095823348,-30.5579303393439
0,-35.7234052885892,-30.8664337401247,-35.2028080983093,-29.574699554128
1,-40.4750982653012,-33.4553478774874,-42.8818789691319,-34.2105997192328
1,-44.3883268897254,-34.3026285430967,-43.5409765705495,-34.7107087602338
0,-32.8175738390315,-30.9940794792177,-31.3024679746667,-30.7265552048301
1,-35.5218686408688,-37.5840795253534,-35.8709560294585,-38.3261675227662
1,-40.6545319597349,-31.5655931378432,-40.9959452876121,-31.6804844901011
0,-39.1420454680993,-30.6637275126994,-40.7471236688161,-30.2586676444494
1,-43.4930678801369,-32.3278113062952,-43.0886925079428,-31.29580731737
0,-44.9784657256818,-30.3536404852269,-44.4227830852721,-30.2849917337881
0,-28.6789650361261,-29.6004760669351,-29.9954210558411,-30.531751118227
0,-41.1590691348629,-55.1844481120539,-42.7452147953707,-56.4662755588498
0,-40.414517928143,-29.5342843222852,-38.9921723025921,-29.8971548875597
0,-40.5428981272572,-29.8977503091283,-41.7546667355296,-30.4828549235113
1,-42.0579797966039,-43.9207110107875,-44.6146667738479,-43.3897859731267
0,-30.7378002394424,-28.8212810310776,-32.6535006741372,-28.8232430412501
0,-33.3733113003932,-33.7025641046784,-32.7153104000432,-33.7118050353431
1,-34.4433203788026,-32.291031420702,-36.8118879011794,-30.691438847921
0,-44.3009311069324,-31.893302565395,-45.4669778128687,-34.3585897426372
0,-30.7500071839799,-31.867669218266,-31.2737546930705,-30.3971163981989
1,-32.9462545008675,-28.5647862662291,-31.9729372651003,-29.9275803520726
0,-38.8845110497354,-33.840940112485,-40.5659981826921,-33.9189684167178
0,-32.5074933702598,-32.8957054251395,-32.1791966644368,-32.9627597187046
0,-37.6247602619594,-44.9750412146557,-37.4514211685792,-44.801709208777
1,-30.9369499051537,-29.4693900569854,-32.3339187763061,-29.8130880410973
0,-47.9138690027754,-43.2311306520338,-47.0624119871879,-43.850248565782
0,-38.7998028743242,-29.8564716554533,-38.6035146026405,-31.6394854105219
0,-30.735549584514,-43.7834743660461,-31.6223789471637,-44.1686283259888
0,-40.0819083904804,-31.9809258660753,-40.9279405924914,-31.2570457340188
0,-41.2022415110893,-31.6151657466408,-41.0784892066322,-31.2016455270307
0,-36.7348534295519,-38.0796708250972,-35.9227605885256,-38.8543626786632
0,-44.112032033731,-36.9760488118475,-43.2789779744838,-36.5577763230437
0,-32.3260890211398,-30.5354632083118,-30.805431695285,-30.2518251283569
0,-42.8793601165387,-34.0153450779362,-42.3656494397273,-35.3931385304124
0,-36.2531637852434,-32.7966802367542,-36.864856843231,-31.8376506519768
0,-38.5999410936145,-32.9726422996693,-39.7359687219292,-32.8746298596155
0,-32.3787758438949,-36.0091075999507,-34.075554247558,-36.8295900872447
0,-44.1964732586431,-32.16930847245,-42.9051880564746,-32.924939078571
0,-39.7773894866489,-30.7637787173803,-39.0887519476443,-31.9664711332821
0,-33.3962403043553,-29.451654437877,-34.5150321104923,-29.6413507244492
0,-42.6538172823944,-42.4132164356958,-42.5380223067189,-41.786426789081
0,-38.4970753839269,-30.864310825725,-38.9572648868393,-31.3786832003079
0,-30.3174194677454,-30.2667013003614,-31.0036814286497,-29.9499187859881
1,-35.8476856475811,-29.8531138927983,-35.5161784606724,-31.4321079145309
0,-32.6642582332014,-32.4454657692794,-33.321251364459,-31.2102550125064
0,-39.8901329763265,-28.8746128903931,-40.8208576798163,-29.6160675340055
0,-36.4472717630123,-29.5996913876853,-36.2377508904142,-30.5879997146786
0,-38.3527047049429,-37.6382083446437,-39.8620341958753,-38.9769604526424
0,-43.3469953304444,-27.9654420957979,-43.5628881974031,-29.4564660812546
0,-39.788424855154,-32.0058148311251,-39.7535258922647,-31.2302084471194
0,-35.4139527088825,-53.708346556556,-35.4253723971342,-52.4701567301738
1,-32.8613164241591,-31.8532236946545,-33.2730747438086,-32.8317692888738
0,-44.0626147310512,-29.4659766763984,-43.2134877505799,-31.180501493312
1,-44.9032200947878,-46.6759099769433,-46.4023308205639,-45.0579676310424
0,-42.8631182111148,-31.1343709089715,-42.6664810491232,-30.9466302732237
0,-31.0134107207965,-35.508722614184,-31.4933487499472,-35.4534723315948
1,-40.440956981141,-34.3378701411643,-39.8923727693902,-33.7067154277352
0,-55.3311510722379,-44.0584155951983,-56.700916730415,-43.7076106617858
0,-38.4760380598616,-33.7767641822485,-40.2831695724471,-34.7117621232165
0,-42.2803535245672,-36.1534394559814,-42.3620990085692,-36.4072245145023
0,-38.7676783127284,-32.6169967521821,-38.1343005385285,-29.8520703633141
0,-39.5784999717398,-29.8806702643362,-40.1276002466348,-30.7006829180482
0,-39.5889280726998,-32.7449243047312,-39.5901450842902,-31.487482624872
0,-42.8972853748954,-39.8500718129585,-42.9596872280583,-38.7093992601168
0,-31.484566951621,-31.2328956254142,-32.141450765823,-31.0213630731668
0,-41.1720137059776,-28.9939457962926,-40.2646460577381,-29.5762643076787
0,-35.2051040481464,-29.0634793079347,-33.5616954934564,-28.6586472065687
0,-32.5945708735989,-34.0461603375813,-33.2693178682541,-35.5242286217505
0,-32.8142943777879,-33.4867664488303,-32.0087616595577,-33.9654602415302
0,-30.8298356428197,-33.4223317076465,-30.0285126863292,-33.9380996232697
0,-42.5518524776995,-30.7122513663636,-42.6900447508691,-30.5334058699413
0,-42.2788209375605,-37.8310438167663,-42.9636239989958,-37.1191712694238
1,-33.1687249919856,-34.3486585620202,-33.3220442583448,-34.1463618298008
0,-49.5998288780118,-33.002223803831,-49.8473164053174,-33.4900881003251
0,-30.4977274668882,-36.7332388273022,-30.6073444730655,-35.9924872606279
1,-29.886716350008,-31.7564882265833,-29.4778518108252,-30.8102230198751
0,-40.8032116895752,-33.7536240690505,-40.648552337721,-33.3130677772268
0,-38.59543115181,-33.9227780809026,-40.1879540821072,-35.8331263671971
0,-38.5404726782915,-31.1704192372662,-40.1535068639627,-31.2463207936175
0,-37.3912003106594,-30.1030762845675,-36.9290257783946,-31.0931620916594
0,-36.1333934750687,-28.4345708043826,-35.3111992780288,-30.2543859358779
0,-39.057064942487,-30.5867382296844,-39.6133014645484,-30.1626291330443
1,-38.1368964928476,-31.3741027624223,-39.4938435803579,-31.5195795079885
1,-41.6386561220498,-27.7745046677267,-42.694211321486,-30.2090640033521
0,-31.1773218327046,-35.9605227127082,-32.0893034115034,-35.7390498626483
0,-34.3398753430287,-32.862115133005,-34.8402051047683,-32.3077975514183
0,-42.853276780784,-30.5982631375921,-41.8193882754475,-31.9065463664359
0,-33.661105942831,-31.742318820455,-32.3234950953665,-31.0107107554285
0,-33.4993254131747,-34.0409254969946,-33.9947117607283,-34.2103728187732
0,-42.3202446389134,-31.7325209434438,-42.0594159719795,-31.314286162248
0,-44.4411766313588,-32.7353153714233,-42.9052025899065,-32.4949019324376
1,-33.1836575768197,-33.4844937894633,-33.3178006974948,-32.9528891815267
0,-38.6852226559771,-29.4253810436917,-38.0378340162991,-30.2951552860713
0,-42.2271288012755,-42.5047503554164,-41.2900665611647,-43.132673483781
1,-43.510264011693,-46.2681760913188,-44.1274175008168,-45.8257777025623
0,-38.358470243621,-38.3909128779895,-38.9177571977853,-37.8257394377191
0,-36.5188249869229,-30.0793976799822,-38.3143506369584,-30.5644782140145
0,-38.1516521294858,-29.924273733603,-38.4665420908611,-30.3397274602011
0,-33.3415114736017,-38.5051121664247,-33.0515698924345,-37.8616760261595
1,-42.7467485065928,-30.1007491682833,-41.3976369185041,-30.8981122756824
0,-31.5990025162049,-31.0098155249201,-30.9105093085575,-30.6346221106289
0,-37.5390205623191,-38.1189717327658,-38.7758883949444,-38.5380331849495
0,-33.2684561223624,-35.8405636566625,-32.9866170211847,-35.0866156809376
